video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,79.2,79.7,pay,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.0,80.1,on,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.1,80.2,the,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.2,80.5,third,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.5,80.8,level,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.8,80.9,go,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,80.9,81.5,complete,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,81.5,81.8,out,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,81.8,82.4,Korea,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,82.4,83.0,Haram,1
