video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,16.3,16.4,up,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,16.4,17.1,simethicone,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,17.1,17.5,below,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,17.5,18.3,Messianic,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,18.4,19.2,immunological,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,19.2,19.6,memory,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,19.6,19.8,could,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,19.8,20.1,develop,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,20.1,20.5,Carnegie,1
uki5QILjtKc,0,"Beasley couch - atomium like a vaccination. Yachty Gagarin develop key the key Rock Tom Yogi or gamble be Mario simulation or John Barrow don't know kirisaki vaccines your tkc immune system kicks up simethicone below Messianic immunological memory could develop Carnegie chemical lobotomy is commentluv. Aka Big barge a PC via John Walker be Mary Barra Carnival a kissy particular pathogen system. Now too high - whoa, Bobby Shmurda. You see pathogen Kelly resistance developed Carlita. Hey Amar'e adaptive immune system are white blood cells within your healthy cells or B. Lymphocytes Kathy. Yay. Pathogens it barely barely any primary exposure May activity big barge Amara sharir pathogens in Lolita. Hey, 20 or B lymphocytes key population genetic memory cells be getting heat individual. Mahogany. You memory cells stand by Pirelli or gel this react Kearney clear Authority other secondary exposure my individual person whose particular pathogen second act math. I immunological memory primary exposure.",0.7856536507606506,20.5,21.1,chemical,1
